2020-08-13 19:06:42,519 reid_baseline.train INFO: start training
2020-08-13 19:06:42,547 reid_baseline.train INFO: Freezing the stages number:-1
2020-08-14 01:56:54,630 reid_baseline.train INFO: Epoch[43] Iteration[390/1011] Loss: 0.101, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 01:56:59,911 reid_baseline.train INFO: Epoch[43] Iteration[400/1011] Loss: 0.101, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 01:57:05,043 reid_baseline.train INFO: Epoch[43] Iteration[410/1011] Loss: 0.101, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 01:57:10,109 reid_baseline.train INFO: Epoch[43] Iteration[420/1011] Loss: 0.101, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 01:57:15,223 reid_baseline.train INFO: Epoch[43] Iteration[430/1011] Loss: 0.101, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:57:20,277 reid_baseline.train INFO: Epoch[43] Iteration[440/1011] Loss: 0.100, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:57:25,379 reid_baseline.train INFO: Epoch[43] Iteration[450/1011] Loss: 0.100, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:57:30,495 reid_baseline.train INFO: Epoch[43] Iteration[460/1011] Loss: 0.100, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:57:35,576 reid_baseline.train INFO: Epoch[43] Iteration[470/1011] Loss: 0.100, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:57:40,720 reid_baseline.train INFO: Epoch[43] Iteration[480/1011] Loss: 0.099, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:57:46,061 reid_baseline.train INFO: Epoch[43] Iteration[490/1011] Loss: 0.098, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:57:51,372 reid_baseline.train INFO: Epoch[43] Iteration[500/1011] Loss: 0.097, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:57:56,678 reid_baseline.train INFO: Epoch[43] Iteration[510/1011] Loss: 0.098, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 01:58:01,944 reid_baseline.train INFO: Epoch[43] Iteration[520/1011] Loss: 0.097, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:07,034 reid_baseline.train INFO: Epoch[43] Iteration[530/1011] Loss: 0.096, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:12,204 reid_baseline.train INFO: Epoch[43] Iteration[540/1011] Loss: 0.096, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:17,290 reid_baseline.train INFO: Epoch[43] Iteration[550/1011] Loss: 0.096, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:22,458 reid_baseline.train INFO: Epoch[43] Iteration[560/1011] Loss: 0.096, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:27,615 reid_baseline.train INFO: Epoch[43] Iteration[570/1011] Loss: 0.095, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:32,863 reid_baseline.train INFO: Epoch[43] Iteration[580/1011] Loss: 0.095, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:37,882 reid_baseline.train INFO: Epoch[43] Iteration[590/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:42,921 reid_baseline.train INFO: Epoch[43] Iteration[600/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:48,096 reid_baseline.train INFO: Epoch[43] Iteration[610/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:53,281 reid_baseline.train INFO: Epoch[43] Iteration[620/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:58:58,404 reid_baseline.train INFO: Epoch[43] Iteration[630/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:03,615 reid_baseline.train INFO: Epoch[43] Iteration[640/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:08,659 reid_baseline.train INFO: Epoch[43] Iteration[650/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:13,757 reid_baseline.train INFO: Epoch[43] Iteration[660/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:19,026 reid_baseline.train INFO: Epoch[43] Iteration[670/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:24,287 reid_baseline.train INFO: Epoch[43] Iteration[680/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:29,405 reid_baseline.train INFO: Epoch[43] Iteration[690/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:34,440 reid_baseline.train INFO: Epoch[43] Iteration[700/1011] Loss: 0.093, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:39,636 reid_baseline.train INFO: Epoch[43] Iteration[710/1011] Loss: 0.094, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:44,891 reid_baseline.train INFO: Epoch[43] Iteration[720/1011] Loss: 0.093, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:50,041 reid_baseline.train INFO: Epoch[43] Iteration[730/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 01:59:55,047 reid_baseline.train INFO: Epoch[43] Iteration[740/1011] Loss: 0.093, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:00,127 reid_baseline.train INFO: Epoch[43] Iteration[750/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:05,253 reid_baseline.train INFO: Epoch[43] Iteration[760/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:10,441 reid_baseline.train INFO: Epoch[43] Iteration[770/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:15,579 reid_baseline.train INFO: Epoch[43] Iteration[780/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:20,748 reid_baseline.train INFO: Epoch[43] Iteration[790/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:26,035 reid_baseline.train INFO: Epoch[43] Iteration[800/1011] Loss: 0.091, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:31,111 reid_baseline.train INFO: Epoch[43] Iteration[810/1011] Loss: 0.091, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:36,296 reid_baseline.train INFO: Epoch[43] Iteration[820/1011] Loss: 0.091, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:00:41,357 reid_baseline.train INFO: Epoch[43] Iteration[830/1011] Loss: 0.091, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:00:46,568 reid_baseline.train INFO: Epoch[43] Iteration[840/1011] Loss: 0.090, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:00:51,839 reid_baseline.train INFO: Epoch[43] Iteration[850/1011] Loss: 0.091, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:00:57,148 reid_baseline.train INFO: Epoch[43] Iteration[860/1011] Loss: 0.090, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:02,248 reid_baseline.train INFO: Epoch[43] Iteration[870/1011] Loss: 0.090, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:07,445 reid_baseline.train INFO: Epoch[43] Iteration[880/1011] Loss: 0.090, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:12,626 reid_baseline.train INFO: Epoch[43] Iteration[890/1011] Loss: 0.089, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:17,820 reid_baseline.train INFO: Epoch[43] Iteration[900/1011] Loss: 0.089, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:22,870 reid_baseline.train INFO: Epoch[43] Iteration[910/1011] Loss: 0.089, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:27,973 reid_baseline.train INFO: Epoch[43] Iteration[920/1011] Loss: 0.089, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:33,152 reid_baseline.train INFO: Epoch[43] Iteration[930/1011] Loss: 0.088, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:38,172 reid_baseline.train INFO: Epoch[43] Iteration[940/1011] Loss: 0.088, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:43,243 reid_baseline.train INFO: Epoch[43] Iteration[950/1011] Loss: 0.088, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:48,339 reid_baseline.train INFO: Epoch[43] Iteration[960/1011] Loss: 0.088, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:53,539 reid_baseline.train INFO: Epoch[43] Iteration[970/1011] Loss: 0.087, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:01:58,716 reid_baseline.train INFO: Epoch[43] Iteration[980/1011] Loss: 0.087, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:02:03,722 reid_baseline.train INFO: Epoch[43] Iteration[990/1011] Loss: 0.086, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:02:08,893 reid_baseline.train INFO: Epoch[43] Iteration[1000/1011] Loss: 0.086, Acc: 0.996, Base Lr: 1.00e-03
2020-08-14 02:02:09,463 reid_baseline.train INFO: Epoch 43 done. Time per batch: 0.516[s] Speed: 69.8[samples/s]
2020-08-14 02:02:15,116 reid_baseline.train INFO: Epoch[44] Iteration[10/1011] Loss: 0.113, Acc: 0.986, Base Lr: 1.00e-03
2020-08-14 02:02:20,225 reid_baseline.train INFO: Epoch[44] Iteration[20/1011] Loss: 0.123, Acc: 0.981, Base Lr: 1.00e-03
2020-08-14 02:02:25,516 reid_baseline.train INFO: Epoch[44] Iteration[30/1011] Loss: 0.108, Acc: 0.986, Base Lr: 1.00e-03
2020-08-14 02:02:30,653 reid_baseline.train INFO: Epoch[44] Iteration[40/1011] Loss: 0.095, Acc: 0.989, Base Lr: 1.00e-03
2020-08-14 02:02:35,749 reid_baseline.train INFO: Epoch[44] Iteration[50/1011] Loss: 0.109, Acc: 0.989, Base Lr: 1.00e-03
2020-08-14 02:02:40,987 reid_baseline.train INFO: Epoch[44] Iteration[60/1011] Loss: 0.121, Acc: 0.986, Base Lr: 1.00e-03
2020-08-14 02:02:46,122 reid_baseline.train INFO: Epoch[44] Iteration[70/1011] Loss: 0.115, Acc: 0.986, Base Lr: 1.00e-03
2020-08-14 02:02:51,143 reid_baseline.train INFO: Epoch[44] Iteration[80/1011] Loss: 0.113, Acc: 0.987, Base Lr: 1.00e-03
2020-08-14 02:02:56,268 reid_baseline.train INFO: Epoch[44] Iteration[90/1011] Loss: 0.112, Acc: 0.988, Base Lr: 1.00e-03
2020-08-14 02:03:01,603 reid_baseline.train INFO: Epoch[44] Iteration[100/1011] Loss: 0.115, Acc: 0.989, Base Lr: 1.00e-03
2020-08-14 02:03:06,679 reid_baseline.train INFO: Epoch[44] Iteration[110/1011] Loss: 0.111, Acc: 0.989, Base Lr: 1.00e-03
2020-08-14 02:03:11,787 reid_baseline.train INFO: Epoch[44] Iteration[120/1011] Loss: 0.110, Acc: 0.990, Base Lr: 1.00e-03
2020-08-14 02:03:16,965 reid_baseline.train INFO: Epoch[44] Iteration[130/1011] Loss: 0.112, Acc: 0.990, Base Lr: 1.00e-03
2020-08-14 02:03:21,976 reid_baseline.train INFO: Epoch[44] Iteration[140/1011] Loss: 0.111, Acc: 0.990, Base Lr: 1.00e-03
2020-08-14 02:03:27,036 reid_baseline.train INFO: Epoch[44] Iteration[150/1011] Loss: 0.110, Acc: 0.991, Base Lr: 1.00e-03
2020-08-14 02:03:32,235 reid_baseline.train INFO: Epoch[44] Iteration[160/1011] Loss: 0.109, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:03:37,460 reid_baseline.train INFO: Epoch[44] Iteration[170/1011] Loss: 0.107, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:03:42,476 reid_baseline.train INFO: Epoch[44] Iteration[180/1011] Loss: 0.107, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:03:47,532 reid_baseline.train INFO: Epoch[44] Iteration[190/1011] Loss: 0.107, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:03:52,797 reid_baseline.train INFO: Epoch[44] Iteration[200/1011] Loss: 0.105, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:03:58,056 reid_baseline.train INFO: Epoch[44] Iteration[210/1011] Loss: 0.105, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:04:03,096 reid_baseline.train INFO: Epoch[44] Iteration[220/1011] Loss: 0.105, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:04:08,235 reid_baseline.train INFO: Epoch[44] Iteration[230/1011] Loss: 0.104, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:04:13,283 reid_baseline.train INFO: Epoch[44] Iteration[240/1011] Loss: 0.102, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:04:18,380 reid_baseline.train INFO: Epoch[44] Iteration[250/1011] Loss: 0.102, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:04:23,633 reid_baseline.train INFO: Epoch[44] Iteration[260/1011] Loss: 0.101, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:04:28,831 reid_baseline.train INFO: Epoch[44] Iteration[270/1011] Loss: 0.100, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:04:33,880 reid_baseline.train INFO: Epoch[44] Iteration[280/1011] Loss: 0.099, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:04:39,033 reid_baseline.train INFO: Epoch[44] Iteration[290/1011] Loss: 0.098, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:04:44,160 reid_baseline.train INFO: Epoch[44] Iteration[300/1011] Loss: 0.097, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:04:49,459 reid_baseline.train INFO: Epoch[44] Iteration[310/1011] Loss: 0.096, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:04:54,546 reid_baseline.train INFO: Epoch[44] Iteration[320/1011] Loss: 0.096, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:04:59,862 reid_baseline.train INFO: Epoch[44] Iteration[330/1011] Loss: 0.096, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:05:05,069 reid_baseline.train INFO: Epoch[44] Iteration[340/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:10,086 reid_baseline.train INFO: Epoch[44] Iteration[350/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:15,185 reid_baseline.train INFO: Epoch[44] Iteration[360/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:20,293 reid_baseline.train INFO: Epoch[44] Iteration[370/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:25,583 reid_baseline.train INFO: Epoch[44] Iteration[380/1011] Loss: 0.096, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:30,883 reid_baseline.train INFO: Epoch[44] Iteration[390/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:36,138 reid_baseline.train INFO: Epoch[44] Iteration[400/1011] Loss: 0.097, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:41,142 reid_baseline.train INFO: Epoch[44] Iteration[410/1011] Loss: 0.097, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:46,228 reid_baseline.train INFO: Epoch[44] Iteration[420/1011] Loss: 0.097, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:51,368 reid_baseline.train INFO: Epoch[44] Iteration[430/1011] Loss: 0.096, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:05:56,598 reid_baseline.train INFO: Epoch[44] Iteration[440/1011] Loss: 0.096, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:01,805 reid_baseline.train INFO: Epoch[44] Iteration[450/1011] Loss: 0.096, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:06,856 reid_baseline.train INFO: Epoch[44] Iteration[460/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:12,162 reid_baseline.train INFO: Epoch[44] Iteration[470/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:17,259 reid_baseline.train INFO: Epoch[44] Iteration[480/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:22,301 reid_baseline.train INFO: Epoch[44] Iteration[490/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:27,486 reid_baseline.train INFO: Epoch[44] Iteration[500/1011] Loss: 0.095, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:32,783 reid_baseline.train INFO: Epoch[44] Iteration[510/1011] Loss: 0.094, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:37,945 reid_baseline.train INFO: Epoch[44] Iteration[520/1011] Loss: 0.094, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:43,167 reid_baseline.train INFO: Epoch[44] Iteration[530/1011] Loss: 0.094, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:48,397 reid_baseline.train INFO: Epoch[44] Iteration[540/1011] Loss: 0.093, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:53,395 reid_baseline.train INFO: Epoch[44] Iteration[550/1011] Loss: 0.094, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:06:58,647 reid_baseline.train INFO: Epoch[44] Iteration[560/1011] Loss: 0.094, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:07:03,939 reid_baseline.train INFO: Epoch[44] Iteration[570/1011] Loss: 0.094, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:07:09,147 reid_baseline.train INFO: Epoch[44] Iteration[580/1011] Loss: 0.093, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:07:14,177 reid_baseline.train INFO: Epoch[44] Iteration[590/1011] Loss: 0.093, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:07:19,208 reid_baseline.train INFO: Epoch[44] Iteration[600/1011] Loss: 0.092, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:07:24,402 reid_baseline.train INFO: Epoch[44] Iteration[610/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:07:29,487 reid_baseline.train INFO: Epoch[44] Iteration[620/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:07:34,680 reid_baseline.train INFO: Epoch[44] Iteration[630/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:07:39,895 reid_baseline.train INFO: Epoch[44] Iteration[640/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:07:44,930 reid_baseline.train INFO: Epoch[44] Iteration[650/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:07:50,034 reid_baseline.train INFO: Epoch[44] Iteration[660/1011] Loss: 0.092, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:07:55,146 reid_baseline.train INFO: Epoch[44] Iteration[670/1011] Loss: 0.092, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:00,332 reid_baseline.train INFO: Epoch[44] Iteration[680/1011] Loss: 0.091, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:08:05,461 reid_baseline.train INFO: Epoch[44] Iteration[690/1011] Loss: 0.091, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:10,606 reid_baseline.train INFO: Epoch[44] Iteration[700/1011] Loss: 0.091, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:15,897 reid_baseline.train INFO: Epoch[44] Iteration[710/1011] Loss: 0.091, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:21,194 reid_baseline.train INFO: Epoch[44] Iteration[720/1011] Loss: 0.091, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:26,525 reid_baseline.train INFO: Epoch[44] Iteration[730/1011] Loss: 0.091, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:31,613 reid_baseline.train INFO: Epoch[44] Iteration[740/1011] Loss: 0.090, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:36,793 reid_baseline.train INFO: Epoch[44] Iteration[750/1011] Loss: 0.090, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:41,991 reid_baseline.train INFO: Epoch[44] Iteration[760/1011] Loss: 0.090, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:47,158 reid_baseline.train INFO: Epoch[44] Iteration[770/1011] Loss: 0.090, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:52,305 reid_baseline.train INFO: Epoch[44] Iteration[780/1011] Loss: 0.090, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:08:57,536 reid_baseline.train INFO: Epoch[44] Iteration[790/1011] Loss: 0.089, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:02,687 reid_baseline.train INFO: Epoch[44] Iteration[800/1011] Loss: 0.088, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:07,839 reid_baseline.train INFO: Epoch[44] Iteration[810/1011] Loss: 0.089, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:12,952 reid_baseline.train INFO: Epoch[44] Iteration[820/1011] Loss: 0.088, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:18,078 reid_baseline.train INFO: Epoch[44] Iteration[830/1011] Loss: 0.088, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:23,154 reid_baseline.train INFO: Epoch[44] Iteration[840/1011] Loss: 0.088, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:28,484 reid_baseline.train INFO: Epoch[44] Iteration[850/1011] Loss: 0.087, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:33,595 reid_baseline.train INFO: Epoch[44] Iteration[860/1011] Loss: 0.087, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:38,685 reid_baseline.train INFO: Epoch[44] Iteration[870/1011] Loss: 0.086, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:43,823 reid_baseline.train INFO: Epoch[44] Iteration[880/1011] Loss: 0.086, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:48,989 reid_baseline.train INFO: Epoch[44] Iteration[890/1011] Loss: 0.087, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:54,112 reid_baseline.train INFO: Epoch[44] Iteration[900/1011] Loss: 0.087, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:09:59,178 reid_baseline.train INFO: Epoch[44] Iteration[910/1011] Loss: 0.086, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:04,303 reid_baseline.train INFO: Epoch[44] Iteration[920/1011] Loss: 0.087, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:09,477 reid_baseline.train INFO: Epoch[44] Iteration[930/1011] Loss: 0.086, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:14,517 reid_baseline.train INFO: Epoch[44] Iteration[940/1011] Loss: 0.086, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:19,782 reid_baseline.train INFO: Epoch[44] Iteration[950/1011] Loss: 0.086, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:24,869 reid_baseline.train INFO: Epoch[44] Iteration[960/1011] Loss: 0.086, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:29,996 reid_baseline.train INFO: Epoch[44] Iteration[970/1011] Loss: 0.085, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:35,056 reid_baseline.train INFO: Epoch[44] Iteration[980/1011] Loss: 0.085, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:40,185 reid_baseline.train INFO: Epoch[44] Iteration[990/1011] Loss: 0.085, Acc: 0.995, Base Lr: 1.00e-03
2020-08-14 02:10:43,284 reid_baseline.train INFO: Epoch 44 done. Time per batch: 0.516[s] Speed: 69.8[samples/s]
2020-08-14 02:12:19,486 reid_baseline.train INFO: Validation Results - Epoch: 44
2020-08-14 02:12:19,486 reid_baseline.train INFO: mAP: 73.7%
2020-08-14 02:12:19,486 reid_baseline.train INFO: CMC curve, Rank-1  :93.1%
2020-08-14 02:12:19,486 reid_baseline.train INFO: CMC curve, Rank-5  :97.1%
2020-08-14 02:12:19,487 reid_baseline.train INFO: CMC curve, Rank-10 :98.3%
2020-08-14 02:12:24,958 reid_baseline.train INFO: Epoch[45] Iteration[10/1011] Loss: 0.082, Acc: 0.997, Base Lr: 1.00e-03
2020-08-14 02:12:29,916 reid_baseline.train INFO: Epoch[45] Iteration[20/1011] Loss: 0.087, Acc: 0.999, Base Lr: 1.00e-03
2020-08-14 02:12:34,867 reid_baseline.train INFO: Epoch[45] Iteration[30/1011] Loss: 0.104, Acc: 0.997, Base Lr: 1.00e-03
2020-08-14 02:12:39,826 reid_baseline.train INFO: Epoch[45] Iteration[40/1011] Loss: 0.105, Acc: 0.998, Base Lr: 1.00e-03
2020-08-14 02:12:44,793 reid_baseline.train INFO: Epoch[45] Iteration[50/1011] Loss: 0.105, Acc: 0.997, Base Lr: 1.00e-03
2020-08-14 02:12:49,788 reid_baseline.train INFO: Epoch[45] Iteration[60/1011] Loss: 0.116, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:12:54,783 reid_baseline.train INFO: Epoch[45] Iteration[70/1011] Loss: 0.115, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:12:59,877 reid_baseline.train INFO: Epoch[45] Iteration[80/1011] Loss: 0.115, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:13:05,046 reid_baseline.train INFO: Epoch[45] Iteration[90/1011] Loss: 0.117, Acc: 0.992, Base Lr: 1.00e-03
2020-08-14 02:13:10,087 reid_baseline.train INFO: Epoch[45] Iteration[100/1011] Loss: 0.117, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:13:15,291 reid_baseline.train INFO: Epoch[45] Iteration[110/1011] Loss: 0.116, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:13:20,340 reid_baseline.train INFO: Epoch[45] Iteration[120/1011] Loss: 0.115, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:13:25,600 reid_baseline.train INFO: Epoch[45] Iteration[130/1011] Loss: 0.113, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:13:30,769 reid_baseline.train INFO: Epoch[45] Iteration[140/1011] Loss: 0.110, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:13:35,926 reid_baseline.train INFO: Epoch[45] Iteration[150/1011] Loss: 0.111, Acc: 0.993, Base Lr: 1.00e-03
2020-08-14 02:13:41,011 reid_baseline.train INFO: Epoch[45] Iteration[160/1011] Loss: 0.111, Acc: 0.994, Base Lr: 1.00e-03
2020-08-14 02:13:46,098 reid_baseline.train INFO: Epoch[45] Iteration[170/1011] Loss: 0.113, Acc: 0.994, Base Lr: 1.00e-03
